"Intercept","HA","VU","CC","loggdppc"
0.00784068595057329,-0.000716412968858164,-2.95385733122781e-07,-0.00453547370757856,4.76535080560205e-07
0.00819283213213622,-0.00082971545410864,-4.27547423931547e-07,-0.00474488445422729,6.03326477569422e-07
0.00821689127717448,-0.000819251496037949,-3.27970505891687e-06,-0.00471642371671725,1.32041155717336e-07
0.00823104176552528,-0.000666255405132454,-8.70105536226282e-07,-0.00486204370290531,6.07348834231845e-07
0.00816064894612193,-0.000795520183402855,-2.01222463120991e-06,-0.00468463679556878,4.43711369517347e-07
0.00812518681554902,-0.000702586870295545,-1.88163087285549e-07,-0.00478922546627739,3.02196977524511e-08
0.00805150601764838,-0.00079271085696536,-2.44815684270818e-06,-0.00467668462633668,4.4877057037568e-08
0.00804889575738432,-0.00078139620993917,-1.50477472050147e-07,-0.00466975644709547,1.51166938138863e-07
0.00805604589720767,-0.000769966140552606,-1.35234450386885e-07,-0.00467365020394698,2.40418383956959e-07
0.00827267494011952,-0.000841122390958958,-4.50341009767176e-06,-0.00475271855435274,4.78159647792652e-07
0.00827510235059096,-0.000739666909580224,-1.46789749081586e-06,-0.00484856683622253,6.92130305558081e-09
0.00823515069837455,-0.000744326236067352,-4.34152522058265e-06,-0.00479706014891937,1.09993615061187e-07
0.00831608878480116,-0.000765115866913733,-1.7632519697154e-06,-0.00482965545906726,5.99586298952139e-08
0.00833083348712007,-0.000826623298161537,-2.78231044619951e-06,-0.00478904509982308,7.15628002658202e-08
0.00816454450446482,-0.00080151440288538,-1.19804699746126e-06,-0.00471466607473274,1.11808894024778e-07
0.00822228085365871,-0.000772136998558727,-1.13799498211671e-06,-0.00475151383132661,5.05428280639096e-08
0.00818129577513894,-0.000788822231698397,-1.88533705129909e-06,-0.00473005422355161,9.44260490193857e-08
0.00843613684593719,-0.000846525360849985,-6.00451890900818e-06,-0.00483533922345062,2.32394432137451e-07
0.00818751361355874,-0.000838262883897384,-2.68429749763819e-08,-0.00469794376753974,5.2977979701126e-07
0.00826272963017462,-0.000847149906638944,-1.06853374214754e-06,-0.00472252504882977,7.59799672875482e-08
0.00816006010094064,-0.000782269334963447,-3.37339569516688e-06,-0.00471245397944259,2.12749445298054e-07
0.00825977183924608,-0.000743865751976908,-3.61818683411348e-07,-0.004852629139151,3.76450618369761e-07
0.00796883441347875,-0.000744580377756413,-1.28325442428546e-06,-0.00467772037306405,2.08044501954908e-07
0.00816620330811674,-0.000758122439233334,-3.19332252941563e-06,-0.00473639326966243,3.63214566976114e-07
0.00827279789398764,-0.000755697287347247,-8.27588862335137e-07,-0.00480212501734449,1.68480547586553e-06
0.00826104985607892,-0.000819801456723626,-3.59678757823388e-07,-0.00475610234940919,6.22288969679027e-07
0.00817237189069468,-0.000859627575680483,-1.18406759038234e-06,-0.00465961465176149,4.04867539265527e-07
0.00803975110389045,-0.000824910537419008,-2.18907130994101e-06,-0.00460802540752798,3.78195471222307e-08
0.00817236811275198,-0.000816927254852447,-8.50458633970383e-07,-0.00470385981129447,2.57803319933248e-07
0.00812378313556918,-0.000845194755733328,-1.76503186221762e-06,-0.00464953369827475,1.54702098979175e-06
0.00827799796262479,-0.000852534909974717,-2.09809118376007e-07,-0.00476618793191665,1.15984286542822e-06
0.00789110452512245,-0.00067895133620703,-3.13344381648877e-07,-0.00464369854060847,1.0349218170524e-06
0.0082261406951979,-0.00068937043707398,-1.80557216830694e-06,-0.00485985784846795,4.24357573675124e-07
0.00809655249761391,-0.000700186149185651,-1.82689699988399e-06,-0.00474565156121867,2.75858718006935e-07
0.00827702574037064,-0.000821520504194815,-2.41910788523727e-06,-0.00476802703331532,4.49220828258267e-07
0.00820835074901968,-0.000817456195936908,-4.4367493965507e-08,-0.00474079797392644,5.57021297086027e-07
0.00817434680145312,-0.000780944459329528,-1.43493587202781e-07,-0.00473203760450162,6.06787250658308e-07
0.00818614597411461,-0.000797538802510192,-9.63706136227519e-07,-0.00472246482465587,4.86453544641311e-07
0.00815887367574752,-0.000726989561991177,-3.00625640773854e-06,-0.00473726169084264,3.71734446018224e-07
0.00829505911431678,-0.000985500246228828,-2.91813167104547e-07,-0.00460022218265023,2.3060487376951e-07
0.00829914703577121,-0.000865033355539718,-7.61939369539235e-07,-0.00472500175573975,1.13143743545637e-07
0.00800758598718371,-0.000762414810735347,-2.49139485734787e-06,-0.00466298610091477,5.03057194401029e-08
0.00823350752710841,-0.000820843365944111,-4.91543601304992e-07,-0.00472669674029864,1.13380059491387e-06
0.00814365519383524,-0.000817862397975298,-1.68249467197287e-07,-0.00468553912246659,8.00426254189199e-07
0.00811825255849411,-0.000827740575065739,-1.4838211875335e-06,-0.00463400891725212,1.24538861068102e-08
0.0081829176139952,-0.000943215507899942,-3.8324218728775e-07,-0.00463097645755993,2.23853030717935e-07
0.00806661677440616,-0.000754428099980446,-2.20294924728557e-06,-0.00469191160119301,2.8449460902182e-07
0.00820416347610628,-0.000863796770744829,-2.69809452686362e-06,-0.00469060293145994,1.42992391987439e-06
0.0081779984373392,-0.000765460139012639,-2.2750596895632e-06,-0.00477026822606364,5.40326451225717e-07
0.00803060760831662,-0.000717362765709715,-1.02528365226037e-07,-0.00473586537150334,7.07768089073398e-07
0.00811999062331883,-0.000767010236507306,-2.47259875696846e-06,-0.00472015725232692,1.24767723817041e-08
0.00822092405463971,-0.000740889426609185,-4.05789079504996e-06,-0.00479693625807611,2.35957785033407e-08
0.00820292003300997,-0.000765499758565713,-4.61766429809894e-06,-0.00475773750573365,2.99119294368909e-07
0.00840648833897738,-0.000816265407433015,-9.94912931775577e-08,-0.00484609665003619,4.50652182838051e-07
0.00801753550500051,-0.000663105039812859,-6.34011293110385e-07,-0.00474153893053417,1.79234350418444e-07
0.00808330263985931,-0.00074654365665274,-8.94303952669747e-08,-0.0047348881363975,6.27262875330816e-07
0.00836118574218531,-0.000816243155202141,-2.39085895162988e-06,-0.00482292726967331,4.72799239366777e-07
0.00815416748707986,-0.000713574006534416,-4.59463616842084e-07,-0.00476889119739923,7.34307358034549e-07
0.00806793408597082,-0.00078674081169693,-1.71652285819721e-06,-0.00466994267428402,4.2393714119208e-07
0.00836358374704571,-0.000925533085695864,-3.56599467214142e-06,-0.00474721132333676,1.1662336466736e-08
0.00822872316302641,-0.000768440442758442,-1.09795725915543e-06,-0.00478692498017918,2.92037772094343e-07
0.00831846995050456,-0.000794787796375813,-8.69078442483056e-07,-0.00480233185629071,1.01934176959088e-06
0.00798660593220865,-0.000700751467750949,-1.09453282664563e-05,-0.00465739698275961,1.47882164160473e-07
0.00790493490816783,-0.000688938094047766,-1.05721225407895e-06,-0.0045998158026624,5.04526293397501e-07
0.0080720793375905,-0.000813512813579623,-3.23996309279213e-06,-0.00463039188674706,9.2242611156512e-08
0.00811967251033214,-0.000732396035303923,-7.45044620880335e-06,-0.00474326967980968,4.5889846073741e-07
0.00804419392242529,-0.000753134411717612,-8.28497013327017e-07,-0.0047211398215977,3.79020791529674e-07
0.00823612749020556,-0.000826332474554492,-5.20823352323474e-06,-0.00470338074690953,4.93877048082331e-07
0.00808671287849538,-0.000678440127289631,-3.03182916139313e-06,-0.00475289504947777,1.09006949472982e-07
0.00826489308113805,-0.000853161498921935,-2.96353723729526e-06,-0.00473783991463658,1.7083772842749e-07
0.00820817623477781,-0.000808627737680894,-2.63566437079357e-06,-0.00474418533205371,1.02859343145644e-06
0.0080471923578985,-0.000757449613755936,-1.39926918977504e-06,-0.00468435668856627,8.24398897691966e-07
0.00793478393180375,-0.000696706741449842,-1.32344048486738e-06,-0.00462534067652934,8.80158528703059e-07
0.00800018989624809,-0.000711942954987439,-6.14011763583336e-07,-0.00468223930877312,1.57900017881639e-07
0.00816735477007425,-0.000813923478860938,-1.72751240183229e-06,-0.0046742450304108,4.76959987725327e-07
0.00799409243324008,-0.000825615116271424,-1.34462097657092e-06,-0.00456204820256405,4.77096725131716e-07
0.00834174381266743,-0.000814713178187027,-8.99226326662446e-08,-0.00481221633609421,6.3545503139258e-07
0.00803555276167486,-0.000729732982617336,-2.05202241204435e-06,-0.00467824891766087,7.68122189639759e-07
0.00819156832944781,-0.000839796582556132,-1.03567298234522e-06,-0.00469929311512304,4.89618031938812e-07
0.0080880718507325,-0.000766255296412888,-7.06905768937526e-07,-0.00468563466873341,6.89542555444949e-08
0.00814565751090319,-0.000834365477105762,-7.8830668262791e-07,-0.00467288320935371,1.95849003380655e-07
0.00819696154457234,-0.000789904359715878,-4.48712827616748e-07,-0.00473445270904047,3.94184705802223e-07
0.00830586751114657,-0.000797795806548429,-2.65501401207318e-06,-0.0048226737161514,6.03095315276481e-07
0.00825957109989077,-0.000828223497356104,-5.53475023979921e-06,-0.00475950494281104,3.561866799363e-07
0.00805517782058947,-0.000753511544180978,-6.90866576143621e-07,-0.00467792159022128,5.62886171963724e-07
0.00818032473305872,-0.000818332976379633,-2.53008964338949e-06,-0.00470827131365055,1.68236320119646e-09
0.00831131798830766,-0.00073025187025617,-3.09355959482874e-06,-0.00489436516791606,2.56903998536719e-07
0.00825531610474362,-0.00080757585432149,-8.21611824512833e-07,-0.00475100766606274,1.35556813026795e-08
0.00817118243383337,-0.000739085047570013,-2.75659749042764e-06,-0.00474820928242817,1.5029485946462e-08
0.00821868939586013,-0.000813318065723015,-3.09523339297985e-07,-0.00472974604967211,3.99173449644352e-07
0.00845688690747843,-0.000871952239293917,-6.54876763224431e-08,-0.00485523128082608,3.28566979858421e-07
0.00788203223807933,-0.000764351127397308,-5.46981131195494e-06,-0.00456773437036005,2.12912586142298e-07
0.00821947491758734,-0.000738692859481047,-2.05874959351654e-06,-0.00478537981378378,2.01577737614934e-07
0.00830388135142987,-0.000809206936050983,-2.97669006363559e-06,-0.00479486624246276,3.84070121306677e-07
0.00816062058657626,-0.000817246119715113,-9.1799794020039e-06,-0.0047078619989027,3.43238165868564e-07
0.0080659405042283,-0.000777726144756642,-1.24509869956918e-06,-0.0046622107991506,7.06447980325121e-07
0.00839160532075503,-0.000855397221886054,-7.88691578786947e-07,-0.00481163263830448,3.33662578521164e-07
0.00829326847871801,-0.00084483763378377,-1.11606408565802e-06,-0.00473350857271559,3.44524253668655e-07
0.00817674285357908,-0.000870399206298537,-1.53707789094366e-06,-0.0046663468805193,3.67296515712586e-07
0.00810310764661191,-0.000682018692534089,-5.96422772302636e-06,-0.00476878813120705,1.28326518200598e-07
0.00828740690763315,-0.000794733338450883,-1.75382819483828e-07,-0.00478061436621001,1.40927875169477e-07
0.00812381600352089,-0.000783691410473496,-3.14248608360745e-06,-0.00470512934196809,4.72769729182424e-07
0.00816675723300088,-0.000781885739340205,-1.32507389318692e-06,-0.00468750730863707,2.76026564707785e-07
0.00803304420478569,-0.000742163958462522,-1.37479319304877e-06,-0.00466831039189448,1.11898019602633e-07
0.00814484551660115,-0.000672685920010864,-1.08102440515888e-07,-0.0048011372318312,3.56869569711275e-07
0.00819830678695284,-0.00080995182409288,-7.28163168909992e-07,-0.00471097753269498,3.3766626751085e-07
0.00819007442153812,-0.000774766460308234,-9.25459414957785e-07,-0.00474663841786082,7.71489719468815e-07
0.00818568313116905,-0.000793874354730585,-3.4791648908391e-06,-0.00472729294273953,2.3833492191071e-07
0.00813409445288026,-0.000783923866321077,-1.52549287330024e-06,-0.00469337087570829,6.95188221046157e-07
0.00807551986044408,-0.000834396819489388,-1.12832596974005e-06,-0.00465562299637863,9.34397524312146e-07
0.00822773634946592,-0.000768770261442187,-2.1301014732221e-07,-0.00473557248439992,1.9233061664838e-07
0.00795875393411624,-0.000751325797191607,-1.75061299338063e-06,-0.0046420969129804,4.45955459042392e-07
0.00822389566908459,-0.00087008758567971,-3.28501781023576e-06,-0.00470897792658384,7.45767804326607e-07
0.00818569736619986,-0.00077307637048152,-4.90389113505485e-06,-0.00476628400830713,1.57553844375865e-07
0.00823030040102559,-0.000843040616910136,-2.70089766526472e-06,-0.00472367605696311,6.20373923741883e-07
0.00811840504457213,-0.000770138889944008,-5.48663539987317e-07,-0.00472358045468554,4.6630627048684e-07
0.00842213880501669,-0.000804104998332911,-1.88913199590427e-06,-0.00486416907331485,1.96927997015278e-08
0.00814595650497094,-0.000755012042971402,-3.69548529262168e-06,-0.00474495057388173,2.16096004228561e-07
0.00816977943858458,-0.000814925035812861,-3.25835838497792e-06,-0.00472574511486544,4.0418210583802e-07
0.00813811466376582,-0.000886761819335519,-5.04595210076661e-06,-0.00460356550108141,6.3906496379972e-07
0.00816370644863408,-0.000805167861562048,-7.62701424450062e-06,-0.0047133324829002,2.01236535919797e-07
0.00803158407744715,-0.000707369630738925,-1.96289941865798e-06,-0.00471062483859558,1.46408951947841e-07
0.00788031186087163,-0.00075948977143945,-2.90992939232162e-07,-0.00456215311964825,1.16656053633155e-06
0.00805642304549496,-0.000776262595066591,-1.65670999931067e-06,-0.00466516601678793,6.2174912094876e-07
0.00808128466017367,-0.000822118233027002,-5.71721034284422e-06,-0.00460946268746314,3.61496915988726e-07
0.00810400256433751,-0.000750766604259686,-1.21008951881895e-06,-0.00469095291446706,3.68545566082295e-07
0.00795796691099956,-0.000789239745509969,-5.19511892317628e-06,-0.00453592597496238,9.53270259957082e-07
0.00822121294277004,-0.000896680324881642,-1.10171044761352e-07,-0.00466860048075301,5.51898644279584e-07
0.00805510377174841,-0.000743021251059972,-5.68517202396283e-06,-0.00467588992854678,1.39498991380797e-07
0.00801965979211506,-0.000686652755523494,-3.42425941145498e-07,-0.00475061349771391,1.63879395350139e-06
0.00833576550705617,-0.000862355477803207,-6.13777432112076e-07,-0.00476605675032207,4.79571152315746e-07
0.00817841205921485,-0.000711654096336439,-3.07890597606762e-06,-0.00479880803568885,2.49992669140951e-06
0.00816939634885668,-0.000789734439428216,-3.01485416173551e-07,-0.00473831528579041,3.69017899712292e-07
0.00812719194335087,-0.000878325859076939,-1.18513366261758e-06,-0.00463965068125368,2.55533423082892e-07
0.00821135441717106,-0.000807103496188033,-2.05577169767762e-06,-0.00471620468191633,1.1850437322815e-06
0.00837160509592619,-0.00087340082079597,-2.8598631418748e-06,-0.00479975567657649,7.55021815417893e-08
0.00799980218456387,-0.000790821675254021,-4.77116753790693e-06,-0.00464132125752556,2.16202784480698e-07
0.00820504782344895,-0.000742780103335788,-8.3479865206291e-07,-0.00479617839723211,1.74905938582436e-06
0.00818500289232013,-0.000795792863492645,-1.54386872911464e-06,-0.0047606780769908,4.04212591608915e-07
0.00829479333758455,-0.000895060809518166,-1.17414329512607e-07,-0.00473884529663074,6.19014274971071e-08
0.00804425186951134,-0.000749671969123615,-5.76199487086016e-07,-0.00465400514716632,7.34590270530095e-07
0.00813867914940865,-0.000787721841691755,-1.59270820531112e-06,-0.00469847381183578,5.65622132754159e-07
0.00818193201056744,-0.000804292444590404,-4.35713632195984e-07,-0.00472753621355127,7.48243769130753e-07
0.00833708017156144,-0.000867974753452795,-2.67022443387626e-06,-0.00479411243208413,1.22723592406848e-07
0.00807309143744241,-0.00067226006401115,-1.04585650773478e-06,-0.00476413120557578,7.65819820117655e-07
0.00814297091430287,-0.000738069571879779,-6.04420371309078e-07,-0.00477246374066593,1.56082943281621e-07
0.00835272046614477,-0.000790002361752532,-1.16409022030412e-06,-0.00487364667857634,8.13045453730871e-07
0.0080598772633624,-0.000661471067521193,-1.75508524557172e-06,-0.00474503013105738,1.11786754984673e-06
0.00809767551027123,-0.000841271214485568,-9.82413887347751e-07,-0.00465881679733153,4.24306306798992e-07
0.00810200094540026,-0.000800767028254098,-2.36750516992342e-06,-0.00468635480834456,4.78335525139477e-07
0.00805829313620932,-0.000792047393109837,-5.72531122895554e-06,-0.00467094429709499,8.76170994269738e-09
0.00820579297878289,-0.000802274455077433,-2.54684660145708e-06,-0.00472723752410525,2.78357016399949e-08
0.00816553580042989,-0.000783495479627636,-3.29685337233672e-06,-0.00473372010867421,2.4413566861441e-07
0.00809494889052753,-0.000835057687423776,-2.44308811934689e-06,-0.00464703522706091,1.77761221053714e-06
0.00816303090107484,-0.00076994754427932,-3.17255543316348e-07,-0.00472247550837964,1.02539333948803e-08
0.0082442755889312,-0.000824481850139274,-3.2915117499454e-06,-0.00471448194045439,2.97887557615823e-07
0.00792679254806893,-0.000732638885293579,-6.5971141653063e-07,-0.00457792610737628,7.30454605794573e-09
0.00814464259482464,-0.000793459041880246,-2.8197346745957e-06,-0.00471617881186149,2.29672130958482e-07
0.00825105410949209,-0.00079163944638224,-4.16311513541017e-06,-0.00479167136109974,3.73272625806078e-07
