"year","region","rate","rate.lb","rate.ub"
2267,"EE",0.466062619153464,0.273010563329866,0.740979577492917
2267,"CA",0.432978539376034,0.24869788662143,0.694200260608062
2267,"IA",0.579493749818936,0.33794976905587,0.923294968173452
2267,"AF",0.722858095521131,0.414386179047942,1.17419657473566
2267,"LA",0.559013129004337,0.328818388875946,0.892179543577313
2268,"EU",0.449136468257306,0.259817830935458,0.720340002011655
2268,"US",0.407050156951281,0.231804881393072,0.661396111197575
2268,"OT",0.455371477339681,0.264911572311992,0.728595940488601
2268,"EE",0.463165238692648,0.270395426378011,0.738176837937532
2268,"CA",0.430431441010184,0.246447688253129,0.691939549699058
2268,"IA",0.575395402175383,0.334432463608287,0.919247181788226
2268,"AF",0.717241858799394,0.409627693694635,1.16821388329625
2268,"LA",0.555131622657667,0.325445141125031,0.888264269599622
2269,"EU",0.446405064696748,0.257475184615732,0.717918919543024
2269,"US",0.404764139058606,0.229781464627618,0.659527772181601
2269,"OT",0.452574090717214,0.26244596589244,0.725894396393431
2269,"EE",0.460285373242796,0.267874647977834,0.73538156923668
2269,"CA",0.427897986635352,0.244218789486609,0.689682356829649
2269,"IA",0.571327841611174,0.330952213942109,0.9152186581385
2269,"AF",0.711673183576762,0.404924315056406,1.16226545433341
2269,"LA",0.551278507044661,0.322106676362095,0.884366187819246
2270,"EU",0.443689442816198,0.255153534596243,0.715345174294303
2270,"US",0.402488982935375,0.227774569782864,0.657660211203168
2270,"OT",0.449793214650394,0.260002693567881,0.723199422256482
2270,"EE",0.457422929443139,0.265376973736986,0.732593787853466
2270,"CA",0.42537812731361,0.242009204473147,0.687428720053041
2270,"IA",0.567290822458666,0.327508622755243,0.911208549380151
2270,"AF",0.706151631686624,0.400275399239233,1.15635106633669
2270,"LA",0.547453563997529,0.318802633144861,0.880485222679911
2271,"EU",0.440989528346658,0.252852694179779,0.712699445664768
2271,"US",0.400224670749577,0.225784078916915,0.655793481224948
2271,"OT",0.447028766509189,0.257581561426012,0.720511042960481
2271,"EE",0.454577814212352,0.262902197062826,0.729813509687369
2271,"CA",0.422871813859067,0.23986660906139,0.685178676802179
2271,"IA",0.563284101137901,0.324101297110528,0.907217139988401
2271,"AF",0.70067676933547,0.395680309942555,1.15047049937845
2271,"LA",0.543656577109677,0.315532653830158,0.876621298957824
2272,"EU",0.438305247078493,0.25057247831119,0.710056726249228
2272,"US",0.397971184058779,0.223809874657557,0.653786225897105
2272,"OT",0.444280663822155,0.255182377120183,0.717829282743855
2272,"EE",0.451749934751731,0.26045011314082,0.727040750081574
2272,"CA",0.420378996847509,0.237747737492184,0.682924738480395
2272,"IA",0.559307436137635,0.320729848386213,0.903244673676061
2272,"AF",0.69524816705593,0.391138418368883,1.14462353510173
2272,"LA",0.539887331720736,0.312296384533327,0.872774341760203
2273,"EU",0.435636524867251,0.248312703563181,0.707419237246601
2273,"US",0.395728503824148,0.221857624349568,0.651338954026294
2273,"OT",0.441548824281044,0.252804949858484,0.715154165208843
2273,"EE",0.448939198548286,0.258020518920199,0.724272679824781
2273,"CA",0.417899626625872,0.235647173690013,0.680448347784918
2273,"IA",0.555360587996562,0.317393892227007,0.899291045302747
2273,"AF",0.689865399660355,0.386649103134488,1.13869260436606
2273,"LA",0.536145614901734,0.309093475088066,0.868944276523818
2274,"EU",0.432983287639358,0.246073188122207,0.704787820312859
2274,"US",0.39349661042424,0.219923236496155,0.64890455879794
2274,"OT",0.438833165745301,0.250449090392886,0.712485713329521
2274,"EE",0.44614551337773,0.255613213099713,0.721569500227652
2274,"CA",0.415433653321528,0.233564764453016,0.677976244961615
2274,"IA",0.551443319284711,0.31409304849572,0.895356150458734
2274,"AF",0.684528046194923,0.38221175018116,1.13272766688118
2274,"LA",0.532431215440395,0.305923579006707,0.865131029013541
2275,"EU",0.430345461397686,0.243853751774504,0.702162507488819
2275,"US",0.39127548366857,0.218004672809338,0.646454116101675
2275,"OT",0.436133606246444,0.248114611008424,0.709823949459741
2275,"EE",0.443368787307392,0.253227996113494,0.719106996800975
2275,"CA",0.412981026851412,0.231500357799274,0.675508485422288
2275,"IA",0.547555394585034,0.310826941225462,0.891439885458661
2275,"AF",0.679235689894277,0.377828793262423,1.12679581037624
2275,"LA",0.528743923826571,0.302786353440942,0.861334525320895
2276,"EU",0.427722972227004,0.241630025470012,0.699543330067004
2276,"US",0.389065102810951,0.216101818837965,0.644006685124666
2276,"OT",0.433450063992345,0.245801325512433,0.707168895340982
2276,"EE",0.440608928699021,0.250864670117008,0.716651803202807
2276,"CA",0.41054169693098,0.229453802957898,0.673034943109383
2276,"IA",0.543696580475162,0.307595198572415,0.8875421473353
2276,"AF",0.673987918136673,0.373497566918306,1.12089684001432
2276,"LA",0.525083532237803,0.299681459142963,0.857554691862617
2277,"EU",0.425115746299297,0.23938902871643,0.696930318601138
2277,"US",0.386865446562613,0.21412670168117,0.64156651968834
2277,"OT",0.430782457371398,0.243509049223831,0.704520572110116
2277,"EE",0.437865846211524,0.248508883040386,0.714203905886922
2277,"CA",0.408115613082993,0.22742495036017,0.670562343551942
2277,"IA",0.539866645509347,0.304397452769158,0.88366283383339
2277,"AF",0.66878432239965,0.369216450770906,1.11503056217276
2277,"LA",0.521449834525018,0.296608560427037,0.853791455379222
2278,"EU",0.422523709878977,0.23716820244168,0.694323502915542
2278,"US",0.38467649310511,0.212134769041187,0.63913167012142
2278,"OT",0.428130704956586,0.241237598962457,0.701879000307095
2278,"EE",0.435139448803599,0.246101730884057,0.711763291261105
2278,"CA",0.405702724646147,0.22541365163073,0.668069548485808
2278,"IA",0.536065360200575,0.301233340078542,0.879801843403523
2278,"AF",0.663624498216198,0.365069170063364,1.10919678443528
2278,"LA",0.517842626198343,0.293567325131496,0.850044742933579
2279,"EU",0.419946789327971,0.234967373585302,0.691722912114423
2279,"US",0.382498220103009,0.210159791842557,0.636700068367788
2279,"OT",0.425494725509446,0.238986793038454,0.699244199882546
2279,"EE",0.432429645736291,0.243716988210295,0.709329945688003
2279,"CA",0.403302980783543,0.223419759578829,0.665320287414183
2279,"IA",0.532292497002856,0.298102500748106,0.8759590751961
2279,"AF",0.658508045131431,0.36099917062419,1.10339531558404
2279,"LA",0.51426170441306,0.290557424581139,0.846314481909485
2280,"EU",0.417384911110694,0.232786370450656,0.689128574591058
2280,"US",0.380330604716366,0.208201652978178,0.634271804015544
2280,"OT",0.422874437983928,0.236756451241702,0.696616190205294
2280,"EE",0.42973634657547,0.241354461149694,0.706903855485969
2280,"CA",0.400916330490993,0.22129337247957,0.662577291695755
2280,"IA",0.52854783029368,0.295004578965032,0.872134429055337
2280,"AF",0.65343456665975,0.356976011456391,1.09762596559182
2280,"LA",0.51070686795567,0.287578533550056,0.842600600010254
2281,"EU",0.414838001798914,0.230625022695979,0.686540518036879
2281,"US",0.378173623613002,0.206260235635649,0.631855360373346
2281,"OT",0.42026976153016,0.234546394831308,0.693994990069792
2281,"EE",0.427059461194218,0.239013957260387,0.704485006929892
2281,"CA",0.398542722605176,0.218998540223309,0.660017268584145
2281,"IA",0.52483113635665,0.29193922281163,0.868279354287068
2281,"AF",0.648403670242501,0.3529991333582,1.09188431910956
2281,"LA",0.507177917230099,0.28463033022484,0.838903025257308
2282,"EU",0.412305988076496,0.228483161325484,0.68424028040691
2282,"US",0.376027252980569,0.204335423308489,0.629449256837886
2282,"OT",0.417680615498115,0.232356446525138,0.691380617703481
2282,"EE",0.424398899775138,0.236695285522082,0.702073386252023
2282,"CA",0.396182105811639,0.216932348277549,0.657992848780358
2282,"IA",0.521142193364277,0.288906084221343,0.864358912572968
2282,"AF",0.643414967206105,0.349068077488345,1.08617193445744
2282,"LA",0.503674654244016,0.281712496168215,0.835221685988771
2283,"EU",0.409788796744046,0.226360618680475,0.682055737006458
2283,"US",0.373891468538413,0.20242709980703,0.627138296600704
2283,"OT",0.415106919441177,0.230186430489407,0.688773090774065
2283,"EE",0.421754572812591,0.234398256330029,0.699668979642791
2283,"CA",0.393834428652654,0.214990581606897,0.655867407424753
2283,"IA",0.517480781360947,0.285904818935273,0.860456623626535
2283,"AF",0.638468072720674,0.345183909700565,1.08049111245201
2283,"LA",0.500196882595271,0.278824716283055,0.831556510858079
2284,"EU",0.407286354723445,0.224257228430506,0.679588302855353
2284,"US",0.371766245549244,0.200535149268977,0.625211855760838
2284,"OT",0.412548593119623,0.228036172328313,0.686172426396705
2284,"EE",0.419126391114845,0.232122681488909,0.697271773251614
2284,"CA",0.391499639534911,0.213065702387223,0.653666935379321
2284,"IA",0.513846682246046,0.282935086459211,0.856572400184971
2284,"AF",0.633562605759093,0.341344362298791,1.07484166832629
2284,"LA",0.496744407458468,0.275966678776792,0.827907428832583
2285,"EU",0.404798589062271,0.222174440020949,0.67706454210836
2285,"US",0.369651558830609,0.198659456169644,0.623289617222972
2285,"OT",0.410005556503999,0.225905499073734,0.683578641141139
2285,"EE",0.416514265806159,0.229868374206665,0.694881753187702
2285,"CA",0.389177686737088,0.211157570106225,0.651549572425996
2285,"IA",0.510239679757258,0.279996550021179,0.852706155427706
2285,"AF",0.628698189056564,0.33754890342028,1.06922341845566
2285,"LA",0.493317035571643,0.273138075126216,0.824274369192172
2286,"EU",0.40232542693813,0.220110710486656,0.674547047227099
2286,"US",0.367547382766169,0.196799905331875,0.621369183551383
2286,"OT",0.40747772977842,0.22379423917496,0.680991751038723
2286,"EE",0.413918108328783,0.227635149088261,0.692498905520846
2286,"CA",0.386868518417258,0.209266045336415,0.64918023344944
2286,"IA",0.506659559454011,0.277088876529463,0.848857333276457
2286,"AF",0.623874449070619,0.333797007798952,1.06363618035054
2286,"LA",0.489914575223067,0.270338600042659,0.820657261527889
2287,"EU",0.399866795662867,0.218065618600981,0.672035839343581
2287,"US",0.365453691316791,0.194928300294487,0.61945060164198
2287,"OT",0.404965033343767,0.22170222248849,0.678411771589395
2287,"EE",0.411337830444892,0.225422822129386,0.690123216282213
2287,"CA",0.384572082620166,0.207390989727916,0.646824944576993
2287,"IA",0.503106108701095,0.274211736531143,0.845024434980047
2287,"AF",0.619091015941574,0.330088156680268,1.05807977264896
2287,"LA",0.48653683623817,0.267567951437551,0.817056035740564
2288,"EU",0.397422622686695,0.216039003333529,0.669530939013184
2288,"US",0.36337045803145,0.193123972331017,0.617533917725845
2288,"OT",0.402467387820805,0.219531079729392,0.675838717768562
2288,"EE",0.408773344238444,0.223231210710095,0.687506832025341
2288,"CA",0.382288327284364,0.205532266001285,0.644392247440845
2288,"IA",0.499579116652431,0.271364804171102,0.841209265384084
2288,"AF",0.614347523453443,0.326421837737248,1.05255401510928
2288,"LA",0.483183629966572,0.264825830388362,0.813470622039447
2289,"EU",0.394992835602212,0.214030704942524,0.667032366221965
2289,"US",0.36129765605795,0.191306452328061,0.615619177376028
2289,"OT",0.399984714053214,0.217377026558805,0.673272604033916
2289,"EE",0.406224562116966,0.221060133588394,0.684841549160678
2289,"CA",0.380017200249207,0.203689737940367,0.641963729539357
2289,"IA",0.496078374234997,0.268547757151526,0.837411739572473
2289,"AF",0.609643608995287,0.322797544987615,1.04705872860299
2289,"LA",0.479854769269242,0.262111941104904,0.809900950940846
2290,"EU",0.392577362148326,0.21204056496601,0.66453932144296
2290,"US",0.359235258153463,0.189504704856969,0.613706425514264
2290,"OT",0.397516933110528,0.215243162286008,0.67071344433217
2290,"EE",0.40369139681328,0.218909410893772,0.682183984356231
2290,"CA",0.37775864926172,0.201863270385182,0.639538800411359
2290,"IA",0.492603674132914,0.265760276691866,0.833735936692675
2290,"AF",0.604978913523007,0.31921477871204,1.04159373510743
2290,"LA",0.476550068505758,0.259425990896005,0.806346953266778
2291,"EU",0.390176130214084,0.21006842621309,0.662047519930844
2291,"US",0.357183236694887,0.187724308781574,0.611795706417642
2291,"OT",0.395063966291003,0.213129314236684,0.668161252105725
2291,"EE",0.40117376138715,0.21677886412068,0.679534146068148
2291,"CA",0.37551262198333,0.20005272922484,0.637119099019272
2291,"IA",0.489154810771676,0.263002047489274,0.830147021814659
2291,"AF",0.600353081521564,0.315673045373489,1.0361588576987
2291,"LA",0.473269343521692,0.256767690136543,0.802808560143619
2292,"EU",0.387789067842409,0.2081141327552,0.659562107807743
2292,"US",0.355141563689031,0.185960664998945,0.609887063725203
2292,"OT",0.39262573512439,0.211035310910722,0.665613041244627
2292,"EE",0.398671569226868,0.214668316121963,0.67689204227599
2292,"CA",0.373279065996463,0.198257981390492,0.634704666325767
2292,"IA",0.485731580302541,0.260272757679502,0.826574871164766
2292,"AF",0.595765760967627,0.312171857537639,1.03075392054451
2292,"LA",0.4700124116361,0.254136752234841,0.79928570300076
2293,"EU",0.385416103233737,0.206177529917412,0.657083103314282
2293,"US",0.353110210782628,0.18420947511769,0.607980540444482
2293,"OT",0.390202161374642,0.209013107434318,0.663071069975155
2293,"EE",0.396184734050773,0.212577591102242,0.674257680489341
2293,"CA",0.371057928811022,0.196478894848303,0.632295542398612
2293,"IA",0.482333780587062,0.257572098798256,0.823019390912176
2293,"AF",0.59121660329265,0.308710733794364,1.0254370873643
2293,"LA",0.466779091629121,0.251532893600413,0.795778313569276
2294,"EU",0.383057164749576,0.204258464269789,0.654610524149646
2294,"US",0.351089149272174,0.182471559496698,0.606076178957986
2294,"OT",0.387793167042524,0.207069946816338,0.660536116598656
2294,"EE",0.39371316990871,0.210506514611253,0.671631067754338
2294,"CA",0.36884915787073,0.194715338592469,0.629891766422435
2294,"IA",0.478961211181781,0.254899765743,0.819480487920414
2294,"AF",0.586705263346357,0.305289198680261,1.02055468974733
2294,"LA",0.463569203729698,0.248955833612063,0.792286323880594
2295,"EU",0.380712180915964,0.202356783618763,0.652144387478515
2295,"US",0.349078350113602,0.180748816513959,0.604174021029619
2295,"OT",0.385398674368166,0.205144529427377,0.658008192844866
2295,"EE",0.391256791183418,0.208454913537141,0.669012210660132
2295,"CA",0.366652700559359,0.192967182638251,0.627823017913206
2295,"IA",0.47561367332305,0.252255456735209,0.815958069740669
2295,"AF",0.582231399360641,0.301906782602218,1.01518990482561
2295,"LA",0.460382569603394,0.246405294586329,0.788809666265168
2296,"EU",0.378381080426847,0.200472336998558,0.649684709937923
2296,"US",0.34707778393179,0.17904113465792,0.602274107811038
2296,"OT",0.383018605833522,0.203236697452326,0.655487309965569
2296,"EE",0.388815512591866,0.20642261609972,0.666401115345271
2296,"CA",0.364468504206822,0.191234298015056,0.625994674520059
2296,"IA",0.472290969912019,0.249638873283061,0.812433503579212
2296,"AF",0.577794672913878,0.298511524039533,1.00985437480814
2296,"LA",0.457219012340324,0.243881001746269,0.785348273351164
2297,"EU",0.376063792147366,0.198604974662649,0.647231507644043
2297,"US",0.345087421029905,0.177348402848923,0.600376479847957
2297,"OT",0.380652884164767,0.201346294423531,0.652973478740928
2297,"EE",0.386389249186519,0.204409451843686,0.663793204330298
2297,"CA",0.362296516095161,0.189516556759535,0.624170513924431
2297,"IA",0.468992905499747,0.247049720144561,0.80881819019087
2297,"AF",0.573394748895633,0.29512228780234,1.00454793337193
2297,"LA",0.454078356443192,0.241382683190585,0.781902078063143
2298,"EU",0.373760245117061,0.196754548075259,0.644784796198896
2298,"US",0.34310723139859,0.175670611945781,0.598477446356208
2298,"OT",0.378301432334613,0.199473165210062,0.650466709485741
2298,"EE",0.383977916356552,0.2024152516318,0.661189017397293
2298,"CA",0.360136683464407,0.187813831908725,0.622350534427904
2298,"IA",0.465719286272476,0.244487705291099,0.805219652217788
2298,"AF",0.569031295471769,0.291772024857871,0.999270415186048
2298,"LA",0.450960427815434,0.238910069863088,0.778471013620761
2299,"EU",0.371470368552996,0.194920909902892,0.642344590696993
2299,"US",0.341137184724986,0.174010494113198,0.596575047065061
2299,"OT",0.375964173564553,0.197617156007066,0.647967012055632
2299,"EE",0.381581429829,0.200439847638031,0.65859263105549
2299,"CA",0.357988953518325,0.186125997493215,0.620534734263347
2299,"IA",0.462469920037027,0.24195253987143,0.801637806172686
2299,"AF",0.56470398404995,0.288460280813901,0.99401230607214
2299,"LA",0.447865053749466,0.236462895522484,0.775055013537464
2300,"EU",0.369194091852793,0.193103914005908,0.639910905731894
2300,"US",0.339177250401608,0.172413219875915,0.5946750841716
2300,"OT",0.373641031327043,0.195778114325188,0.645474395853174
2300,"EE",0.379199705669855,0.198483073340675,0.656004050254729
2300,"CA",0.355853273430044,0.184364542184342,0.618723111595579
2300,"IA",0.459244616206348,0.23944393817607,0.798072569028755
2300,"AF",0.560412489245527,0.285186606654006,0.988774552494421
2300,"LA",0.444792062915037,0.234043384975263,0.771654011619191
